56.671,-20.708,52.804
-61.085,-20.392,14.797
-59.939,-20.402,14.549
-58.81,-20.414,14.404
-57.698,-20.41,14.351
-56.598,-20.404,14.367
-55.501,-20.402,14.404
-54.419,-20.404,14.545
-53.353,-20.392,14.792
-52.273,-20.392,14.944
-51.207,-20.392,15.2
-50.154,-20.387,15.554
-49.103,-20.378,15.916
-48.051,-20.37,16.287
-47.002,-20.363,16.682
-45.939,-20.357,16.982
-44.869,-20.348,17.232
-43.797,-20.344,17.469
-42.728,-20.335,17.737
-41.646,-20.328,17.902
-40.565,-20.328,18.081
-39.488,-20.324,18.297
-38.406,-20.32,18.471
-37.325,-20.327,18.667
-36.253,-20.324,18.94
-35.179,-20.323,19.196
-34.104,-20.318,19.448
-33.033,-20.315,19.746
-31.967,-20.294,20.078
-26.644,-20.256,22.037
-25.586,-20.233,22.511
-24.524,-20.225,22.985
-23.457,-20.216,23.422
-22.391,-20.203,23.871
-21.321,-20.187,24.286
-20.242,-20.181,24.628
-19.149,-20.178,24.817
-7.5651,-20.319,16.852
-6.4239,-20.325,16.011
-5.2864,-20.344,15.203
-4.164,-20.364,14.606
-3.0453,-20.371,13.996
-1.9351,-20.384,13.511
-0.84167,-20.379,13.265
0.23499,-20.377,13.348
1.3059,-20.374,13.554
2.3707,-20.364,13.882
4.4748,-20.333,15.191
14.797,-19.919,35.323
15.908,-19.91,35.618
17.022,-19.905,35.797
18.138,-19.903,35.899
19.255,-19.902,35.996
20.37,-19.902,36.158
21.486,-19.906,36.42
33.779,-19.823,39.608
34.903,-19.803,40.179
36.029,-19.787,40.816
37.156,-19.773,41.339
38.288,-19.761,42.043
39.422,-19.751,42.708
40.559,-19.744,43.405
41.697,-19.731,44.107
42.832,-19.712,44.626
43.97,-19.696,45.177
45.107,-19.685,45.645
46.246,-19.676,46.11
47.387,-19.672,46.566
48.528,-19.659,47.03
49.672,-19.651,47.524
50.821,-19.641,48.133
51.975,-19.628,48.822
53.135,-19.617,49.585
54.298,-19.599,50.396
55.472,-19.586,51.357
56.651,-19.571,52.362
-61.013,-19.308,14.319
-59.856,-19.321,14.001
-58.723,-19.327,13.815
-57.62,-19.319,13.809
-56.519,-19.319,13.818
-55.429,-19.312,13.89
-54.342,-19.312,13.988
-53.263,-19.307,14.142
-51.132,-19.304,14.64
-50.078,-19.302,14.978
-49.03,-19.294,15.362
-47.98,-19.283,15.734
-46.928,-19.274,16.097
-45.875,-19.267,16.465
-44.816,-19.263,16.803
-43.754,-19.253,17.103
-42.686,-19.247,17.378
-41.618,-19.239,17.647
-40.54,-19.236,17.849
-37.302,-19.224,18.434
-36.237,-19.218,18.758
-35.165,-19.212,19.024
-34.089,-19.208,19.267
-33.027,-19.197,19.642
-31.96,-19.181,19.968
-30.9,-19.169,20.369
-29.838,-19.159,20.776
-28.778,-19.151,21.207
-27.714,-19.138,21.618
-26.648,-19.131,22.019
-25.584,-19.125,22.45
-24.516,-19.115,22.86
-23.446,-19.109,23.262
-22.376,-19.1,23.671
-21.299,-19.086,24.006
-7.4867,-19.242,15.575
-6.3448,-19.259,14.702
-5.2071,-19.287,13.865
-4.0874,-19.304,13.262
-2.9704,-19.32,12.654
0.31191,-19.32,11.784
1.3826,-19.317,11.929
2.4466,-19.314,12.226
3.504,-19.303,12.675
14.802,-18.801,35.033
15.909,-18.789,35.472
17.022,-18.783,35.725
18.136,-18.777,35.902
19.251,-18.772,36.037
20.367,-18.773,36.199
22.598,-18.769,36.624
33.778,-18.682,39.769
34.902,-18.666,40.299
36.027,-18.654,40.821
37.156,-18.645,41.412
38.288,-18.63,42.082
39.421,-18.617,42.711
40.555,-18.604,43.339
41.69,-18.593,43.888
42.824,-18.576,44.366
43.96,-18.563,44.838
45.096,-18.556,45.263
46.232,-18.548,45.649
47.371,-18.546,46.064
48.51,-18.531,46.526
49.653,-18.516,47.026
50.801,-18.507,47.631
51.953,-18.49,48.283
53.116,-18.473,49.166
54.28,-18.455,50.012
55.453,-18.44,50.972
56.631,-18.423,51.976
-59.774,-18.234,13.442
-58.654,-18.237,13.337
-57.546,-18.232,13.292
-56.444,-18.232,13.286
-55.356,-18.23,13.374
-54.27,-18.23,13.472
-53.187,-18.229,13.592
-51.054,-18.223,14.063
-49.996,-18.216,14.357
-48.945,-18.205,14.712
-47.896,-18.195,15.08
-46.843,-18.188,15.43
-45.79,-18.185,15.794
-44.736,-18.177,16.154
-43.676,-18.167,16.469
-42.611,-18.159,16.751
-41.549,-18.142,17.058
-40.49,-18.134,17.398
-39.421,-18.141,17.684
-38.352,-18.128,17.952
-37.283,-18.132,18.239
-36.212,-18.129,18.515
-35.138,-18.128,18.771
-34.065,-18.121,19.029
-33.002,-18.113,19.389
-31.93,-18.098,19.671
-30.874,-18.08,20.099
-27.691,-18.043,21.354
-26.627,-18.033,21.77
-25.564,-18.023,22.207
-24.499,-18.012,22.645
-23.429,-18.005,23.041
-22.357,-17.996,23.425
-21.268,-17.989,23.624
-4.0062,-18.249,11.831
-2.8883,-18.268,11.161
-0.69476,-18.273,10.397
0.38213,-18.272,10.364
1.4553,-18.27,10.398
2.5189,-18.265,10.637
3.5736,-18.249,11.061
4.6222,-18.227,11.654
5.6626,-18.207,12.512
14.81,-17.687,34.6
15.913,-17.671,35.184
17.021,-17.654,35.588
18.134,-17.648,35.836
19.249,-17.644,36.006
20.365,-17.641,36.136
21.48,-17.638,36.369
22.595,-17.633,36.563
23.711,-17.631,36.787
32.653,-17.555,39.363
33.776,-17.546,39.815
34.9,-17.53,40.345
36.026,-17.519,40.903
37.155,-17.508,41.459
38.286,-17.495,42.088
39.417,-17.487,42.6
40.55,-17.472,43.154
41.682,-17.459,43.592
42.814,-17.441,44.033
43.946,-17.434,44.383
45.08,-17.428,44.731
46.215,-17.422,45.113
47.354,-17.418,45.566
48.493,-17.406,46.024
49.635,-17.395,46.517
50.781,-17.384,47.084
51.932,-17.365,47.773
53.096,-17.341,48.697
54.261,-17.323,49.578
55.429,-17.307,50.458
56.61,-17.289,51.537
-59.701,-17.142,12.941
-58.571,-17.148,12.766
-57.467,-17.143,12.74
-56.364,-17.149,12.729
-55.269,-17.149,12.759
-54.187,-17.149,12.879
-53.102,-17.151,12.985
-50.968,-17.142,13.426
-49.908,-17.134,13.697
-48.852,-17.124,14.004
-47.811,-17.113,14.421
-46.751,-17.11,14.721
-45.699,-17.108,15.079
-44.648,-17.101,15.446
-43.595,-17.087,15.808
-42.529,-17.078,16.074
-41.47,-17.064,16.394
-40.416,-17.055,16.766
-39.351,-17.05,17.066
-38.294,-17.035,17.426
-37.234,-17.033,17.775
-36.164,-17.03,18.057
-35.098,-17.023,18.369
-34.021,-17.019,18.585
-32.956,-17.009,18.917
-31.892,-17,19.265
-30.833,-16.987,19.673
-29.779,-16.976,20.148
-28.718,-16.963,20.558
-27.655,-16.946,20.958
-26.602,-16.929,21.471
-25.538,-16.919,21.888
-24.473,-16.913,22.327
-23.404,-16.904,22.723
-22.332,-16.893,23.106
-21.251,-16.877,23.375
-3.9275,-17.198,10.441
-0.62453,-17.229,9.0277
0.44944,-17.226,8.9942
1.5245,-17.232,8.9551
2.5847,-17.225,9.2004
3.6417,-17.209,9.5115
4.6875,-17.191,10.113
5.7261,-17.165,10.928
6.7623,-17.137,11.875
7.7825,-17.105,13.373
14.822,-16.573,33.993
15.919,-16.553,34.79
17.026,-16.539,35.261
18.136,-16.525,35.622
19.25,-16.52,35.829
20.363,-16.514,36.068
21.479,-16.513,36.299
22.593,-16.503,36.499
23.708,-16.493,36.73
24.824,-16.487,36.953
25.94,-16.481,37.209
27.056,-16.474,37.46
28.173,-16.467,37.781
29.292,-16.463,38.204
30.41,-16.445,38.528
31.53,-16.435,38.949
32.651,-16.424,39.37
33.773,-16.414,39.821
34.898,-16.403,40.308
36.024,-16.39,40.868
37.153,-16.382,41.42
38.28,-16.366,41.831
39.409,-16.352,42.31
40.54,-16.337,42.788
41.669,-16.322,43.19
42.799,-16.313,43.507
43.93,-16.304,43.859
45.062,-16.297,44.206
46.197,-16.295,44.583
47.334,-16.284,45.04
48.473,-16.276,45.493
49.615,-16.264,46.023
50.76,-16.253,46.587
51.909,-16.233,47.236
53.074,-16.211,48.192
54.236,-16.192,49.031
55.407,-16.172,49.99
56.59,-16.146,51.15
57.772,-16.117,52.24
-59.625,-16.057,12.426
-58.501,-16.063,12.277
-57.402,-16.057,12.28
-56.303,-16.06,12.292
-55.194,-16.072,12.229
-54.102,-16.067,12.269
-53.012,-16.068,12.325
-51.944,-16.064,12.529
-50.876,-16.061,12.742
-49.814,-16.057,12.994
-48.755,-16.049,13.267
-47.709,-16.039,13.641
-46.651,-16.035,13.944
-45.6,-16.03,14.296
-44.553,-16.019,14.687
-43.503,-16.004,15.05
-42.439,-15.995,15.323
-41.384,-15.982,15.666
-40.335,-15.972,16.075
-39.272,-15.959,16.361
-38.216,-15.947,16.727
-37.157,-15.942,17.074
-36.094,-15.938,17.401
-35.032,-15.934,17.742
-33.969,-15.924,18.076
-32.907,-15.918,18.431
-31.844,-15.904,18.781
-30.786,-15.886,19.182
-29.736,-15.874,19.674
-28.682,-15.861,20.158
-27.624,-15.848,20.6
-26.564,-15.834,21.044
-25.5,-15.821,21.458
-24.438,-15.813,21.912
-23.371,-15.802,22.322
-22.298,-15.79,22.674
-21.207,-15.788,22.846
-4.9648,-16.143,9.7582
-3.849,-16.156,9.0612
-2.7323,-16.176,8.31
-1.6407,-16.183,7.9482
-0.55512,-16.187,7.6635
0.51884,-16.187,7.5844
1.5879,-16.188,7.6026
2.649,-16.182,7.7736
3.7024,-16.169,8.1116
4.7497,-16.153,8.6218
5.7877,-16.132,9.3988
6.8272,-16.101,10.173
7.8496,-16.07,11.521
14.834,-15.469,33.38
15.928,-15.441,34.286
17.031,-15.422,34.901
18.138,-15.407,35.368
19.25,-15.399,35.649
20.363,-15.393,35.924
21.478,-15.39,36.192
22.592,-15.378,36.357
23.707,-15.368,36.552
24.821,-15.358,36.815
25.937,-15.353,37.034
27.054,-15.351,37.353
28.171,-15.34,37.784
29.29,-15.337,38.061
30.408,-15.325,38.416
31.528,-15.309,38.915
32.648,-15.296,39.299
33.772,-15.29,39.784
34.895,-15.282,40.157
36.02,-15.268,40.606
37.146,-15.256,41.052
38.271,-15.235,41.466
39.398,-15.218,41.873
40.526,-15.204,42.274
41.655,-15.195,42.631
42.783,-15.191,42.905
43.913,-15.182,43.256
45.044,-15.176,43.6
46.177,-15.171,43.977
47.315,-15.162,44.469
48.452,-15.154,44.919
49.592,-15.142,45.409
50.737,-15.128,46.011
51.889,-15.102,46.778
53.049,-15.076,47.658
54.212,-15.056,48.533
55.38,-15.037,49.447
56.56,-15.007,50.568
57.747,-14.969,51.78
-59.567,-14.978,12.027
-58.433,-14.981,11.81
-57.329,-14.974,11.773
-56.225,-14.973,11.733
-55.112,-14.985,11.64
-54.016,-14.984,11.652
-52.929,-14.985,11.718
-51.855,-14.987,11.875
-50.782,-14.98,12.042
-49.717,-14.98,12.263
-48.655,-14.968,12.5
-47.606,-14.965,12.849
-46.551,-14.958,13.156
-45.5,-14.952,13.498
-44.457,-14.939,13.905
-43.407,-14.925,14.269
-42.351,-14.916,14.588
-41.302,-14.906,14.973
-40.253,-14.897,15.371
-39.193,-14.881,15.679
-38.137,-14.866,16.024
-37.081,-14.86,16.383
-36.021,-14.854,16.721
-34.957,-14.853,17.04
-33.9,-14.841,17.412
-32.842,-14.833,17.799
-31.78,-14.821,18.142
-30.726,-14.803,18.573
-29.674,-14.791,19.047
-28.622,-14.773,19.517
-27.571,-14.757,20.022
-26.517,-14.742,20.521
-25.457,-14.729,20.96
-24.395,-14.719,21.408
-23.33,-14.707,21.828
-22.26,-14.692,22.208
-7.151,-15.037,10.213
-4.8902,-15.099,8.4798
-3.7718,-15.116,7.696
-2.6636,-15.137,7.0523
-1.5756,-15.14,6.7028
-0.49191,-15.146,6.4146
0.57869,-15.145,6.35
2.7034,-15.139,6.5517
3.7573,-15.125,6.8257
4.8044,-15.111,7.2847
5.8435,-15.091,7.9742
6.8832,-15.068,8.6989
15.938,-14.332,33.713
17.037,-14.313,34.466
18.144,-14.301,34.93
19.254,-14.287,35.285
20.365,-14.274,35.601
21.478,-14.267,35.872
22.591,-14.253,36.11
23.706,-14.247,36.266
24.821,-14.239,36.49
25.936,-14.231,36.747
27.051,-14.221,37.108
28.169,-14.219,37.387
29.287,-14.217,37.735
30.404,-14.2,38.165
31.524,-14.192,38.546
32.644,-14.179,39.003
33.766,-14.168,39.417
34.889,-14.162,39.752
36.012,-14.145,40.203
37.136,-14.133,40.573
38.26,-14.118,40.944
39.386,-14.106,41.307
40.512,-14.094,41.632
41.638,-14.085,41.95
42.766,-14.081,42.26
43.895,-14.068,42.612
45.025,-14.062,42.954
46.156,-14.053,43.334
47.291,-14.046,43.783
48.427,-14.033,44.236
49.568,-14.02,44.799
50.714,-14.002,45.441
51.865,-13.98,46.2
53.022,-13.956,47.036
54.188,-13.931,47.988
55.356,-13.91,48.938
56.536,-13.866,50.108
57.723,-13.824,51.358
-59.511,-13.894,11.638
-58.368,-13.902,11.358
-57.252,-13.907,11.241
-56.143,-13.898,11.159
-55.023,-13.906,11.011
-53.927,-13.902,11.007
-52.844,-13.905,11.093
-51.766,-13.909,11.223
-50.692,-13.911,11.37
-49.628,-13.911,11.599
-48.561,-13.902,11.796
-47.504,-13.901,12.071
-46.453,-13.889,12.399
-45.401,-13.876,12.717
-44.359,-13.865,13.12
-43.307,-13.855,13.452
-42.259,-13.844,13.831
-41.203,-13.841,14.152
-40.161,-13.823,14.584
-39.109,-13.808,14.948
-38.053,-13.792,15.279
-36.996,-13.78,15.621
-35.941,-13.775,15.989
-34.88,-13.773,16.317
-33.828,-13.762,16.733
-32.772,-13.749,17.116
-31.719,-13.734,17.53
-30.668,-13.716,17.983
-29.615,-13.707,18.431
-28.564,-13.69,18.915
-27.516,-13.669,19.435
-26.464,-13.656,19.941
-25.409,-13.64,20.417
-24.351,-13.625,20.897
-23.288,-13.61,21.328
-22.222,-13.584,21.721
-7.0799,-13.987,9.0552
-4.8265,-14.052,7.3724
-3.7064,-14.08,6.5421
-2.6103,-14.096,6.0693
-1.5218,-14.095,5.661
-0.43795,-14.107,5.3407
2.7546,-14.103,5.4107
3.808,-14.092,5.653
4.8564,-14.077,6.021
5.8945,-14.058,6.6802
6.9354,-14.037,7.3149
7.9603,-14.005,8.4453
17.045,-13.207,33.961
18.151,-13.194,34.458
19.259,-13.179,34.849
20.369,-13.164,35.165
21.481,-13.156,35.473
22.594,-13.145,35.671
23.708,-13.14,35.861
24.822,-13.132,36.014
25.937,-13.127,36.232
27.051,-13.116,36.557
28.167,-13.109,36.84
29.284,-13.104,37.188
30.4,-13.084,37.583
31.518,-13.075,37.928
32.637,-13.067,38.342
33.758,-13.057,38.754
34.88,-13.053,39.121
36.002,-13.037,39.533
37.125,-13.026,39.937
38.248,-13.01,40.27
39.372,-12.994,40.636
40.496,-12.979,40.961
41.621,-12.966,41.281
42.747,-12.963,41.589
43.874,-12.954,41.899
45.004,-12.952,42.273
46.135,-12.945,42.648
47.268,-12.934,43.099
48.404,-12.917,43.591
49.544,-12.898,44.195
50.69,-12.875,44.875
51.84,-12.854,45.63
52.997,-12.831,46.461
54.16,-12.798,47.417
55.329,-12.775,48.403
56.508,-12.734,49.565
57.696,-12.687,50.852
-59.447,-12.813,11.194
-58.314,-12.825,10.977
-57.178,-12.841,10.732
-56.068,-12.832,10.642
-54.944,-12.827,10.443
-53.844,-12.825,10.411
-52.759,-12.822,10.47
-51.687,-12.826,10.632
-50.604,-12.846,10.723
-49.541,-12.843,10.945
-48.472,-12.836,11.119
-47.412,-12.832,11.36
-46.359,-12.819,11.659
-45.307,-12.804,11.968
-44.258,-12.792,12.301
-43.204,-12.788,12.613
-42.158,-12.778,12.998
-41.11,-12.772,13.367
-40.069,-12.755,13.803
-39.02,-12.741,14.181
-37.965,-12.736,14.52
-36.913,-12.714,14.88
-35.858,-12.708,15.235
-34.803,-12.705,15.603
-33.747,-12.687,15.962
-32.698,-12.679,16.401
-31.651,-12.658,16.859
-30.605,-12.639,17.347
-29.554,-12.626,17.806
-28.507,-12.608,18.308
-27.461,-12.583,18.838
-26.409,-12.57,19.333
-25.359,-12.553,19.858
-24.305,-12.535,20.355
-23.242,-12.521,20.784
-7.0122,-12.94,7.9504
-5.8892,-12.973,7.1614
-4.765,-13.004,6.2921
-3.6542,-13.026,5.5759
-1.4718,-13.052,4.6866
-0.3975,-13.062,4.5182
0.6767,-13.047,4.2642
3.8545,-13.053,4.5492
4.9009,-13.044,4.9351
5.9407,-13.024,5.4957
6.9798,-13.003,6.1197
8.0032,-12.962,7.1998
18.157,-12.088,33.989
19.264,-12.074,34.378
20.374,-12.058,34.694
21.485,-12.052,34.928
22.597,-12.039,35.162
23.711,-12.037,35.279
24.824,-12.026,35.398
25.937,-12.02,35.651
27.05,-12.008,35.976
28.165,-12,36.258
29.28,-11.996,36.569
30.396,-11.982,36.922
31.512,-11.973,37.23
32.631,-11.967,37.639
33.749,-11.956,37.978
34.869,-11.944,38.351
35.989,-11.932,38.72
37.111,-11.921,39.122
38.233,-11.907,39.488
39.356,-11.894,39.849
40.479,-11.877,40.21
41.602,-11.865,40.491
42.727,-11.854,40.841
43.854,-11.849,41.182
44.983,-11.846,41.555
46.112,-11.834,41.97
47.245,-11.83,42.413
48.38,-11.8,42.951
49.519,-11.78,43.553
50.663,-11.754,44.234
51.814,-11.728,45.026
52.969,-11.709,45.85
54.133,-11.672,46.843
55.304,-11.641,47.909
56.484,-11.599,49.105
57.675,-11.553,50.464
-59.373,-11.74,10.689
-58.246,-11.752,10.504
-57.116,-11.76,10.296
-55.997,-11.753,10.134
-54.879,-11.747,9.9679
-53.776,-11.754,9.9125
-52.687,-11.757,9.9493
-51.614,-11.755,10.09
-50.53,-11.773,10.162
-49.458,-11.769,10.313
-48.387,-11.775,10.469
-47.32,-11.772,10.66
-46.259,-11.759,10.88
-44.152,-11.73,11.458
-43.103,-11.725,11.797
-42.055,-11.711,12.143
-41.011,-11.703,12.537
-39.97,-11.686,12.955
-38.92,-11.678,13.312
-37.865,-11.679,13.645
-36.822,-11.651,14.068
-35.772,-11.639,14.447
-34.722,-11.627,14.846
-33.674,-11.607,15.259
-32.632,-11.596,15.755
-31.583,-11.584,16.194
-30.54,-11.569,16.699
-29.492,-11.555,17.174
-28.449,-11.526,17.7
-27.405,-11.504,18.231
-26.355,-11.489,18.738
-25.308,-11.47,19.279
-24.255,-11.454,19.786
-23.198,-11.434,20.251
-6.9463,-11.898,6.8748
-5.8283,-11.93,6.1314
-4.7119,-11.955,5.3458
-3.6069,-11.983,4.7147
-0.35447,-12.028,3.6599
0.71553,-12.025,3.4897
1.7787,-12.015,3.4322
2.8345,-12.011,3.55
3.8904,-12.008,3.6697
5.976,-11.987,4.5723
7.018,-11.968,5.0786
17.059,-10.994,32.959
18.163,-10.982,33.488
19.27,-10.966,33.876
20.378,-10.95,34.156
21.49,-10.945,34.318
22.601,-10.935,34.479
23.713,-10.932,34.702
24.825,-10.927,34.851
25.938,-10.921,35.103
27.05,-10.907,35.357
28.163,-10.899,35.603
29.276,-10.889,35.918
30.391,-10.877,36.231
31.506,-10.87,36.536
32.623,-10.864,36.908
33.74,-10.852,37.211
34.858,-10.841,37.581
35.977,-10.831,37.946
37.097,-10.819,38.347
38.218,-10.806,38.709
39.34,-10.796,39.066
40.461,-10.778,39.426
41.583,-10.765,39.706
42.707,-10.751,40.093
43.833,-10.748,40.431
44.96,-10.738,40.845
46.089,-10.727,41.257
47.221,-10.718,41.738
48.356,-10.689,42.31
49.496,-10.668,42.947
50.64,-10.642,43.661
51.79,-10.618,44.448
52.944,-10.598,45.27
54.105,-10.563,46.219
55.274,-10.525,47.287
56.458,-10.477,48.597
57.653,-10.434,50.024
-59.303,-10.661,10.205
-58.178,-10.674,10.033
-57.053,-10.688,9.8495
-55.935,-10.685,9.6896
-54.821,-10.679,9.5486
-53.711,-10.681,9.4382
-52.616,-10.683,9.4186
-51.524,-10.685,9.4243
-50.439,-10.706,9.4886
-49.366,-10.707,9.6211
-48.294,-10.712,9.7623
-47.227,-10.703,9.9316
-46.162,-10.688,10.115
-45.104,-10.683,10.359
-44.051,-10.673,10.645
-42.999,-10.663,10.948
-41.951,-10.649,11.284
-40.906,-10.638,11.653
-39.866,-10.62,12.063
-38.821,-10.614,12.457
-37.772,-10.613,12.822
-36.733,-10.59,13.272
-35.693,-10.576,13.729
-34.651,-10.556,14.18
-33.607,-10.536,14.619
-32.562,-10.526,15.076
-31.522,-10.508,15.58
-30.476,-10.494,16.052
-29.433,-10.479,16.56
-28.393,-10.451,17.108
-27.353,-10.427,17.677
-26.305,-10.412,18.186
-25.26,-10.389,18.734
-24.206,-10.37,19.222
-23.145,-10.355,19.633
-8.0056,-10.852,6.6867
-6.8876,-10.863,5.9241
-5.7726,-10.895,5.1977
-4.6634,-10.921,4.5042
-3.5613,-10.945,3.8854
-0.31715,-10.979,2.8693
0.75126,-10.975,2.7003
1.8131,-10.984,2.6872
2.8692,-10.976,2.7537
6.0094,-10.945,3.6713
7.0465,-10.918,4.2412
8.0757,-10.897,5.1242
9.1027,-10.857,6.1035
10.121,-10.803,7.4349
18.168,-9.8694,32.994
19.274,-9.8563,33.344
20.384,-9.849,33.581
21.493,-9.8391,33.781
22.605,-9.8345,33.867
23.716,-9.8323,34.053
24.827,-9.8247,34.239
25.938,-9.8189,34.454
27.049,-9.8118,34.667
28.161,-9.8015,34.913
29.273,-9.7914,35.227
30.387,-9.785,35.498
31.501,-9.7768,35.839
32.616,-9.7647,36.179
33.73,-9.7546,36.442
34.846,-9.742,36.74
35.964,-9.7334,37.103
37.083,-9.7221,37.501
38.201,-9.711,37.823
39.322,-9.7004,38.214
40.443,-9.6811,38.61
41.563,-9.6668,38.925
42.687,-9.6503,39.349
43.811,-9.6448,39.687
44.937,-9.6363,40.097
46.066,-9.6248,40.545
47.196,-9.609,41.03
48.33,-9.5743,41.64
49.47,-9.5514,42.312
50.612,-9.5193,43.029
51.763,-9.4982,43.847
52.916,-9.4757,44.667
54.077,-9.4406,45.649
55.249,-9.3968,46.794
56.432,-9.3507,48.097
57.626,-9.3074,49.519
-59.251,-9.5843,9.8372
-58.113,-9.6049,9.5765
-56.983,-9.6193,9.3606
-55.87,-9.6178,9.2312
-54.759,-9.6137,9.1021
-53.656,-9.6173,9.0375
-52.549,-9.6231,8.9334
-51.44,-9.6356,8.8148
-50.353,-9.6428,8.8411
-49.274,-9.6451,8.9268
-48.201,-9.6498,9.0524
-47.131,-9.6411,9.1903
-46.069,-9.6245,9.3803
-45.001,-9.6244,9.5468
-42.9,-9.6035,10.14
-41.854,-9.5899,10.474
-40.81,-9.5788,10.842
-39.768,-9.5613,11.224
-38.726,-9.5458,11.623
-37.681,-9.5454,12.014
-36.642,-9.5239,12.448
-35.606,-9.5063,12.929
-34.574,-9.4876,13.452
-33.537,-9.4669,13.947
-32.489,-9.4555,14.362
-31.458,-9.4344,14.937
-30.416,-9.415,15.433
-29.383,-9.3961,16.032
-28.342,-9.3703,16.557
-27.305,-9.3495,17.148
-26.257,-9.3327,17.647
-25.213,-9.309,18.207
-24.161,-9.2887,18.698
-23.099,-9.2771,19.092
-9.0851,-9.7729,6.7566
-7.9532,-9.816,5.8579
-6.834,-9.8338,5.0583
-5.7224,-9.8614,4.351
-4.6168,-9.8851,3.687
-3.521,-9.9038,3.1388
-0.28197,-9.9432,2.1485
0.78473,-9.9427,1.9933
1.8435,-9.9437,1.9978
9.1333,-9.8192,5.1429
10.153,-9.7687,6.3973
19.28,-8.754,32.773
20.388,-8.7495,33.042
21.497,-8.7373,33.243
22.607,-8.7333,33.364
23.717,-8.7295,33.515
24.828,-8.7264,33.662
25.938,-8.7191,33.843
27.048,-8.7134,34.019
28.159,-8.7052,34.263
29.27,-8.6948,34.54
30.382,-8.6871,34.846
31.495,-8.6796,35.149
32.607,-8.6655,35.419
33.721,-8.6575,35.679
34.833,-8.643,35.906
35.949,-8.6316,36.234
37.066,-8.6219,36.592
38.182,-8.6117,36.912
39.302,-8.6019,37.3
40.421,-8.5843,37.691
41.541,-8.5701,38.041
42.663,-8.5592,38.457
43.788,-8.5486,38.906
44.914,-8.5312,39.358
46.04,-8.5183,39.804
47.172,-8.4984,40.363
48.305,-8.466,40.969
49.443,-8.4383,41.642
50.585,-8.4133,42.349
51.733,-8.3886,43.166
52.888,-8.3588,44.063
54.052,-8.3205,45.119
55.224,-8.2745,46.299
56.408,-8.2239,47.639
57.603,-8.1743,49.1
-58.056,-8.5297,9.1711
-56.918,-8.5505,8.895
-55.809,-8.5538,8.7944
-54.693,-8.5479,8.6273
-53.579,-8.5556,8.4788
-52.466,-8.5632,8.3288
-51.359,-8.5763,8.2167
-50.267,-8.5894,8.2065
-49.183,-8.5862,8.2372
-48.107,-8.586,8.3287
-47.037,-8.5791,8.4621
-45.974,-8.5651,8.6346
-44.911,-8.565,8.8283
-43.851,-8.5568,9.0402
-42.804,-8.5416,9.3532
-41.757,-8.5331,9.6732
-40.712,-8.5219,10.015
-39.673,-8.5067,10.416
-38.632,-8.4866,10.804
-37.589,-8.4791,11.188
-36.554,-8.4624,11.655
-35.52,-8.4369,12.132
-34.491,-8.4177,12.672
-33.467,-8.4023,13.279
-31.401,-8.3628,14.368
-30.364,-8.3426,14.894
-29.329,-8.3202,15.465
-28.292,-8.2951,16.02
-27.256,-8.2719,16.617
-26.213,-8.2506,17.157
-25.17,-8.2264,17.706
-24.118,-8.2083,18.194
-9.0371,-8.7232,5.9917
-7.9036,-8.7698,5.0469
-6.7835,-8.7954,4.2191
-5.6772,-8.8235,3.5727
-4.5743,-8.8436,2.9207
-3.4941,-8.8436,2.5918
-2.4104,-8.8673,2.2169
-1.3288,-8.8783,1.8201
-0.25965,-8.9001,1.6665
0.80646,-8.8966,1.4963
1.8675,-8.8968,1.4271
2.9233,-8.8996,1.4745
3.9716,-8.8932,1.6735
5.0111,-8.8689,2.0575
6.0543,-8.8568,2.4119
7.0891,-8.8323,2.994
8.1226,-8.806,3.6656
9.1526,-8.7704,4.4905
10.176,-8.7258,5.5891
20.393,-7.6476,32.474
21.5,-7.6391,32.706
22.609,-7.6335,32.828
23.718,-7.6251,33.017
24.827,-7.6212,33.129
25.937,-7.6194,33.27
27.046,-7.612,33.447
28.155,-7.6027,33.656
29.266,-7.5986,33.857
30.376,-7.5936,34.089
31.488,-7.5875,34.39
32.598,-7.5724,34.623
33.711,-7.564,34.918
34.823,-7.5546,35.14
35.936,-7.5434,35.395
37.051,-7.5311,35.753
38.166,-7.5184,36.109
39.283,-7.5108,36.457
40.401,-7.4949,36.845
41.52,-7.4786,37.23
42.64,-7.4684,37.607
43.763,-7.4555,38.056
44.888,-7.4338,38.545
46.016,-7.4217,39.061
47.145,-7.3973,39.621
48.278,-7.3683,40.256
49.415,-7.3373,40.929
50.558,-7.3076,41.71
51.706,-7.2823,42.524
52.861,-7.2419,43.501
54.023,-7.2079,44.511
55.199,-7.1552,45.804
56.382,-7.1009,47.142
57.577,-7.0439,48.643
-57.999,-7.451,8.763
-56.87,-7.4636,8.535
-55.75,-7.4685,8.3583
-54.621,-7.4824,8.1087
-53.499,-7.4939,7.9043
-52.385,-7.5113,7.7408
-51.283,-7.521,7.6556
-50.187,-7.5314,7.6109
-49.109,-7.5298,7.6773
-48.033,-7.5223,7.7515
-46.954,-7.514,7.8092
-45.882,-7.5061,7.9107
-44.818,-7.5112,8.0857
-42.708,-7.4895,8.5617
-41.663,-7.4795,8.8935
-40.62,-7.466,9.2414
-39.583,-7.4573,9.6467
-38.542,-7.4343,10.022
-37.504,-7.4236,10.441
